"2.4657256603240967","1.7583140134811401","1.263434648513794","1.3677970170974731","1.122008204460144","1.2205480337142944","1.1379817724227905","1.2110135555267334","0.987091064453125","0.780562162399292","1.0891923904418945","0.9276260733604431","0.9093660116195679","0.7387166023254395","1.0774518251419067","1.3820040225982666","0.8376885056495667","0.8153269290924072","0.480289101600647","0.7951522469520569","1.0767008066177368","0.7612658739089966","0.7692495584487915","0.636961817741394","0.9050828218460083","0.953790009021759","0.9081503748893738","0.5570534467697144","0.5047973990440369","0.6130378246307373","0.5145532488822937","0.8245325088500977","0.719611406326294","0.7699440717697144","0.8975330591201782","0.47909316420555115","0.8733239769935608","0.801561176776886","0.6554685831069946","0.7155352830886841","0.7141361236572266","0.7827836871147156","0.5059665441513062","0.4038766920566559","0.36039191484451294","0.2618926763534546","0.6934149861335754","0.26835301518440247","0.2310783565044403","0.28483012318611145"
"0.1875","0.4375","0.46875","0.4375","0.59375","0.59375","0.59375","0.5","0.6875","0.78125","0.65625","0.75","0.6875","0.75","0.71875","0.5625","0.5625","0.71875","0.875","0.71875","0.65625","0.71875","0.65625","0.75","0.625","0.71875","0.6875","0.75","0.78125","0.6875","0.8125","0.71875","0.8125","0.78125","0.75","0.78125","0.78125","0.84375","0.78125","0.75","0.78125","0.71875","0.84375","0.875","0.875","0.875","0.78125","0.90625","0.9375","0.9375"
"2.27627124786377","1.4796720814704893","1.3674686217308045","1.2566557931900026","1.2306231093406679","1.0980992031097407","1.0518448925018307","1.0241047394275666","0.9699329793453215","0.9596117043495177","0.9242289221286772","0.9287335407733919","0.880653463602066","0.8501337242126465","0.8522277021408081","0.8973532295227054","0.8564638543128968","0.8453682124614715","0.79343395113945","0.7851342535018919","0.7807417964935303","0.7449471807479858","0.7453431737422943","0.7524147665500642","0.7714830386638644","0.7369837486743925","0.7019835090637209","0.7222865867614747","0.7048322892189025","0.6879472613334657","0.683484979867935","0.7012504529953002","0.73552628159523","0.7177040588855745","0.7025109708309173","0.7131737542152405","0.6983125293254852","0.6543894135951994","0.6824109888076785","0.6712714827060697","0.6621157550811769","0.653551814556122","0.6515912675857545","0.6759343659877773","0.6606156235933306","0.6343336564302445","0.6321447283029556","0.657483510375023","0.6469838416576387","0.6722715812921525"
"0.1633","0.45019999999999993","0.5094","0.5415999999999999","0.5595000000000001","0.6041999999999998","0.6254999999999997","0.6337000000000002","0.6606000000000001","0.665","0.6747000000000001","0.6701000000000004","0.6942","0.6993000000000003","0.7003999999999999","0.6859000000000001","0.7024999999999999","0.7105999999999998","0.7254999999999998","0.7233999999999997","0.7328999999999999","0.7418","0.7438","0.7482000000000001","0.7334999999999998","0.7464999999999999","0.7602000000000001","0.7489","0.7591","0.7651000000000001","0.7602","0.7569","0.7480999999999997","0.7497999999999999","0.7626","0.7574999999999998","0.7651","0.772","0.7705000000000001","0.7674000000000001","0.7707999999999998","0.7726999999999998","0.7755000000000001","0.7623000000000001","0.7772000000000002","0.7802999999999999","0.7856","0.7798000000000002","0.7823","0.7764"
"0","100","200","300","400","500","600","700","800","900","1000","1100","1200","1300","1400","1500","1600","1700","1800","1900","2000","2100","2200","2300","2400","2500","2600","2700","2800","2900","3000","3100","3200","3300","3400","3500","3600","3700","3800","3900","4000","4100","4200","4300","4400","4500","4600","4700","4800","4900"
