"18.755800247192383","18.908449172973633","9.576571464538574","3.806946039199829","2.1181843280792236","1.6981804370880127","1.3726788759231567","1.506016731262207","1.6477237939834595","1.5566625595092773","1.2649344205856323","1.38620924949646","1.587733268737793","1.3499367237091064","1.5646278858184814"
"0.095","0.27","0.315","0.375","0.435","0.445","0.54","0.465","0.42","0.485","0.545","0.53","0.445","0.535","0.475"
"149.89254760742188","19.119497299194336","9.662130355834961","4.041529655456543","2.2854292392730713","1.864208698272705","1.7068523168563843","1.6057308912277222","1.6322107315063477","1.6491082906723022","1.6190872192382812","1.6886337995529175","1.6829960346221924","1.6825106143951416","1.7753679752349854"
"0.16490000000000002","0.307","0.33359999999999995","0.36769999999999997","0.39109999999999995","0.4124","0.4322999999999999","0.4559999999999999","0.44539999999999996","0.4468000000000001","0.46379999999999993","0.4378999999999999","0.44049999999999995","0.43470000000000003","0.41819999999999985"
"0","100","200","300","400","500","600","700","800","900","1000","1100","1200","1300","1400"
