"2.309054374694824","1.8525652885437012","1.7440524101257324","1.7286463975906372","1.6244243383407593","1.6401828527450562","1.635185718536377","1.6846562623977661","1.5053783655166626","1.486465334892273","1.2767040729522705","1.4209023714065552","1.5035508871078491","1.4299534559249878","1.3956626653671265","1.472671389579773","1.4198625087738037","1.3069965839385986","1.517575979232788","1.4973901510238647","1.4428551197052002","1.3799101114273071","1.3411052227020264","1.252429723739624","1.2593079805374146","1.2452056407928467","1.170560359954834","1.2135341167449951","1.0915168523788452","1.1520588397979736"
"0.095","0.265","0.28","0.345","0.415","0.4","0.435","0.425","0.495","0.48","0.625","0.46","0.485","0.485","0.525","0.465","0.51","0.53","0.495","0.485","0.535","0.54","0.515","0.57","0.58","0.57","0.58","0.575","0.63","0.6"
"2.389896869659424","1.924631953239441","1.8199293613433838","1.7215332984924316","1.7237093448638916","1.616601586341858","1.6286832094192505","1.593910574913025","1.5604480504989624","1.5101003646850586","1.5025008916854858","1.5082530975341797","1.4992167949676514","1.4934900999069214","1.4719804525375366","1.4825307130813599","1.461479902267456","1.4752416610717773","1.6488827466964722","1.5886530876159668","1.6342419385910034","1.4929273128509521","1.4380733966827393","1.4485787153244019","1.409523606300354","1.407336711883545","1.4029325246810913","1.4356120824813843","1.4488146305084229","1.4219435453414917"
"0.11429999999999998","0.2717","0.3253999999999999","0.3864999999999999","0.40009999999999984","0.43770000000000003","0.42000000000000004","0.44570000000000004","0.44119999999999987","0.46809999999999985","0.47019999999999984","0.4645","0.47120000000000006","0.48289999999999994","0.4904","0.47779999999999995","0.49239999999999984","0.48769999999999997","0.4498","0.44100000000000006","0.47250000000000003","0.4799","0.4939999999999999","0.5047","0.5130999999999998","0.5118999999999999","0.5190000000000001","0.5048999999999999","0.506","0.5135"
"0","100","200","300","400","500","600","700","800","900","1000","1100","1200","1300","1400","1500","1600","1700","1800","1900","2000","2100","2200","2300","2400","2500","2600","2700","2800","2900"
