"4.042799472808838","1.9637675285339355","1.7436115741729736","1.596043586730957","1.612678050994873","1.5553005933761597","1.5368266105651855","1.556410551071167","1.5244309902191162","1.4615156650543213","1.2609622478485107","1.4131252765655518","1.2770347595214844","1.3722609281539917","1.2744498252868652"
"0.115","0.305","0.35","0.41","0.48","0.465","0.485","0.455","0.45","0.465","0.58","0.475","0.54","0.51","0.565"
"11.55124568939209","1.9165289402008057","1.7570103406906128","1.6863324642181396","1.6158769130706787","1.5917545557022095","1.522309422492981","1.5281509160995483","1.512450098991394","1.4597628116607666","1.4885755777359009","1.45950186252594","1.4555387496948242","1.4782572984695435","1.4315658807754517"
"0.14200000000000002","0.3343000000000001","0.38099999999999984","0.4021999999999999","0.4306999999999998","0.4359999999999999","0.46070000000000005","0.46290000000000003","0.46849999999999986","0.48330000000000006","0.47030000000000005","0.4861","0.4909","0.48219999999999996","0.49989999999999996"
"0","100","200","300","400","500","600","700","800","900","1000","1100","1200","1300","1400"
